("port 1","mode 1",1,"port 1",1,"transmission")
(101, 3)
1.8949381616083334e+14 2.1951641689293279e-03 -4.1595216957714847e+00
1.8961872968500000e+14 2.3573394151573113e-03 -4.0865325428203478e+00
1.8974364320916666e+14 2.5000408905235826e-03 -4.0107267179413801e+00
1.8986855673333334e+14 2.6218863551349838e-03 -3.9327976338555106e+00
1.8999347025750000e+14 2.7205006525582256e-03 -3.8536231376395298e+00
1.9011838378166666e+14 2.7959291662203391e-03 -3.7730875936172481e+00
1.9024329730583334e+14 2.8474045015824717e-03 -3.6914704972587971e+00
1.9036821083000000e+14 2.8743608100799288e-03 -3.6089868399292429e+00
1.9049312435416666e+14 2.8764350141977754e-03 -3.5258058512534323e+00
1.9061803787833334e+14 2.8534676473114706e-03 -3.4420637203540347e+00
1.9074295140250000e+14 2.8055027843294591e-03 -3.3578724739948900e+00
1.9086786492666666e+14 2.7327867467937294e-03 -3.2733263554195084e+00
1.9099277845083334e+14 2.6357653947830743e-03 -3.1885065692367593e+00
1.9111769197500000e+14 2.5150799021864431e-03 -3.1034849857387408e+00
1.9124260549916666e+14 2.3700480724857544e-03 -3.0182536303336014e+00
1.9136751902333334e+14 2.2032357585318606e-03 -2.9328206149432536e+00
1.9149243254750000e+14 2.0158620495368739e-03 -2.8472135635322569e+00
1.9161734607166666e+14 1.8093081568691779e-03 -2.7614433268709386e+00
1.9174225959583334e+14 1.5851051900124286e-03 -2.6754941285052198e+00
1.9186717312000000e+14 1.3449207046615996e-03 -2.5893002766750293e+00
1.9199208664416666e+14 1.0905442330396693e-03 -2.5026856991944872e+00
1.9211700016833334e+14 8.2387228628980882e-04 -2.4151768942632463e+00
1.9224191369250000e+14 5.4689486591175747e-04 -2.3252230660189714e+00
1.9236682721666666e+14 2.6170245800873684e-04 -2.2242087717459036e+00
1.9249174074083334e+14 3.2063344300092771e-05 6.7444489124401408e-01
1.9261665426500000e+14 3.2688295682200928e-04 1.0222701870408335e+00
1.9274156778916666e+14 6.2449281986783273e-04 1.1195349548343134e+00
1.9286648131333334e+14 9.2159976010871972e-04 1.2077913561080444e+00
1.9299139483750000e+14 1.2160310501812153e-03 1.2933529374061259e+00
1.9311630836166666e+14 1.5056810507986917e-03 1.3775529822646733e+00
1.9324122188583331e+14 1.7885108431399447e-03 1.4608217288142644e+00
1.9336613541000000e+14 2.0625632039629081e-03 1.5433202699740829e+00
1.9349104893416666e+14 2.3259790411609927e-03 1.6251049271610880e+00
1.9361596245833331e+14 2.5770134741067677e-03 1.7061830571376191e+00
1.9374087598250000e+14 2.8137547462397505e-03 1.7860459448516128e+00
1.9386578950666666e+14 3.0348108711944093e-03 1.8652364355770461e+00
1.9399070303083331e+14 3.2388768997654248e-03 1.9436902953839348e+00
1.9411561655500000e+14 3.4248185416526624e-03 2.0213392693032075e+00
1.9424053007916666e+14 3.5916819421724128e-03 2.0981103167623045e+00
1.9436544360333331e+14 3.7387018467741873e-03 2.1739248709601298e+00
1.9449035712750000e+14 3.8653080806909123e-03 2.2486980828131493e+00
1.9461527065166666e+14 3.9711302866580729e-03 2.3223380277144350e+00
1.9474018417583331e+14 4.0560008798620935e-03 2.3947448635837034e+00
1.9486509770000000e+14 4.1199561955906775e-03 2.4658099362441508e+00
1.9499001122416666e+14 4.1621293636361772e-03 2.5352280484709810e+00
1.9511492474833331e+14 4.1839661398049635e-03 2.6030954570262121e+00
1.9523983827250000e+14 4.1861223433095375e-03 2.6692694865113715e+00
1.9536475179666666e+14 4.1694437726511602e-03 2.7335951935328224e+00
1.9548966532083331e+14 4.1349580186304724e-03 2.7959043768585650e+00
1.9561457884500000e+14 4.0838645696045289e-03 2.8560147740653550e+00
1.9573949236916666e+14 4.0175232157633693e-03 2.9137295649474129e+00
1.9586440589333331e+14 3.9374407239665815e-03 2.9688373541459461e+00
1.9598931941750000e+14 3.8452557000345725e-03 3.0211128705104282e+00
1.9611423294166666e+14 3.7427214765902847e-03 3.0703186986538693e+00
1.9623914646583331e+14 3.6303901277534561e-03 3.1161973255766040e+00
1.9636405999000000e+14 3.5114774404690643e-03 3.1585400888359358e+00
1.9648897351416666e+14 3.3879597979686788e-03 3.1970992616560561e+00
1.9661388703833331e+14 3.2618304335737549e-03 3.2316409184795480e+00
1.9673880056250000e+14 3.1350659257884440e-03 3.2619588267081854e+00
1.9686371408666666e+14 3.0095875147829656e-03 3.2878919519148049e+00
1.9698862761083331e+14 2.8872168239139980e-03 3.3093451702776564e+00
1.9711354113500000e+14 2.7696261937751507e-03 3.3263119068714819e+00
1.9723845465916666e+14 2.6582849087845766e-03 3.3388962701539588e+00
1.9736336818333331e+14 2.5544041235046723e-03 3.3473310361122688e+00
1.9748828170750000e+14 2.4576632679616803e-03 3.3520883166433117e+00
1.9761319523166666e+14 2.3698328988928461e-03 3.3535799370888011e+00
1.9773810875583331e+14 2.2910827952303471e-03 3.3524202496173121e+00
1.9786302228000000e+14 2.2212029993408330e-03 3.3493021838078394e+00
1.9798793580416666e+14 2.1596277266400198e-03 3.3449487158254461e+00
1.9811284932833331e+14 2.1054853991863114e-03 3.3400585025615070e+00
1.9823776285250000e+14 2.0576700130170641e-03 3.3352542446216744e+00
1.9836267637666666e+14 2.0149254778730461e-03 3.3310415709044294e+00
1.9848758990083331e+14 1.9759329709090538e-03 3.3277833715926248e+00
1.9861250342500000e+14 1.9393920018839633e-03 3.3256907377265579e+00
1.9873741694916666e+14 1.9029160268251811e-03 3.3249331194024050e+00
1.9886233047333331e+14 1.8666013278991328e-03 3.3253439591603473e+00
1.9898724399750000e+14 1.8295411369057533e-03 3.3267504127554082e+00
1.9911215752166666e+14 1.7910144819240190e-03 3.3288929636207998e+00
1.9923707104583331e+14 1.7504882347583791e-03 3.3314466860244716e+00
1.9936198457000000e+14 1.7076081172333610e-03 3.3340392605104401e+00
1.9948689809416666e+14 1.6621817451211939e-03 3.3362647023243337e+00
1.9961181161833331e+14 1.6141565749349751e-03 3.3376922783757141e+00
1.9973672514250000e+14 1.5635953637511801e-03 3.3378702821032276e+00
1.9986163866666666e+14 1.5106515763479707e-03 3.3363242820210273e+00
